participant_id,age,sex,trip_id,trip_mode,trip_duration
4943137,32,male,494313745,bus,50
4943137,32,male,494313746,bus,30
4943137,32,male,494313747,pedestrian,40
4943137,32,male,494313748,pedestrian,30
5100287,34,male,510028724,bus,60
5100287,34,male,510028725,bus,60
5212487,37,female,521248729,bus,30
5212487,37,female,521248730,pedestrian,35
5212487,37,female,521248736,bus,35
5509547,47,male,550954712,car,10
5509547,47,male,550954713,car,15
5529507,9,female,552950725,car,10
5529507,9,female,552950726,car,30
5770827,45,female,577082712,bus,120
5770827,45,female,577082713,bus,150
5978237,25,male,597823745,rail,90
5978237,25,male,597823746,rail,120
6412017,81,male,641201730,pedestrian,60
6412017,81,male,641201741,pedestrian,60
6419177,34,female,641917716,motorcycle,30
6419177,34,female,641917717,motorcycle,50
6421577,47,female,642157714,pedestrian,3
6421577,47,female,642157715,pedestrian,3
6737187,10,male,67371877,pedestrian,5
6737187,10,male,67371878,pedestrian,5
6857987,67,female,685798719,bus,120
6857987,67,female,685798720,bus,120
6922557,57,female,692255719,pedestrian,50
6922557,57,female,692255720,bus,80
7010187,46,female,701018730,bus,80
7010187,46,female,701018732,bus,80
7010187,46,female,701018733,pedestrian,45
7010187,46,female,701018735,pedestrian,29
7043977,11,male,704397727,pedestrian,15
7043977,11,male,704397728,pedestrian,15
7251867,58,female,72518679,bus,30
7251867,58,female,725186710,bus,30
7386317,21,female,738631721,bus,30
7386317,21,female,738631722,bus,30
7500317,69,male,750031721,pedestrian,10
7500317,69,male,750031722,pedestrian,10
8295497,5,female,829549716,pedestrian,5
8295497,5,female,829549717,pedestrian,5
8423797,20,female,842379710,bus,30
8423797,20,female,842379711,rail,60
8546717,46,male,854671712,bus,55
8546717,46,male,854671713,bus,65
8821187,33,male,882118732,pedestrian,10
8821187,33,male,882118733,pedestrian,10
8821187,33,male,882118734,bus,60
8821187,33,male,882118736,bus,30
8821187,33,male,882118740,bus,34
8821187,33,male,882118741,bus,30
8866987,22,female,886698714,bus,70
8866987,22,female,886698715,bus,60
9221127,37,female,922112711,pedestrian,25
9221127,37,female,922112712,rail,30
9221127,37,female,922112713,rail,50
9351117,14,male,93511177,pedestrian,10
9351117,14,male,93511178,pedestrian,15
9351117,14,male,935111710,pedestrian,20
9514037,25,male,95140379,pedestrian,5
9514037,25,male,951403710,pedestrian,9
10245837,6,female,1024583717,bus,30
10245837,6,female,1024583718,bus,30
30050167,45,male,3005016722,bus,30
30050167,45,male,3005016723,bus,30
40001097,33,female,4000109715,pedestrian,10
40001097,33,female,4000109716,pedestrian,10
40001637,15,male,4000163713,pedestrian,15
40001637,15,male,4000163714,pedestrian,15
50000017,11,male,5000001715,car,50
50000017,11,male,5000001716,car,50
50020047,41,female,5002004722,car,50
50020047,41,female,5002004723,car,60
50020047,41,female,5002004724,car,20
50020047,41,female,5002004725,car,80
50020047,41,female,5002004726,car,35
50020047,41,female,5002004727,car,60
50020257,52,male,5002025714,car,20
50020257,52,male,5002025715,car,30
50020257,52,male,5002025716,car,30
50020257,52,male,5002025717,car,40
50020577,4,male,5002057713,car,50
50020577,4,male,5002057714,car,40
60000037,30,female,6000003721,car,10
60000037,30,female,6000003722,car,20
60000037,30,female,6000003723,car,10
60000197,24,male,6000019717,motorcycle,10
60000197,24,male,6000019718,motorcycle,70
60000197,24,male,6000019719,motorcycle,20
60000197,24,male,6000019720,motorcycle,30
60000197,24,male,6000019721,motorcycle,15
1297728,43,male,129772819,car,35
1297728,43,male,129772821,car,60
1832088,21,male,183208815,motorcycle,15
1832088,21,male,183208816,motorcycle,20
2262428,54,male,226242837,rail,60
2262428,54,male,226242838,rail,60
2381908,34,male,238190811,bus,60
2381908,34,male,238190812,rail,60
2381908,34,male,238190813,bus,60
2940368,47,male,294036813,cycle,15
2940368,47,male,294036815,cycle,20
3013578,52,male,301357833,motorcycle,30
3013578,52,male,301357845,motorcycle,30
3279978,12,female,327997816,pedestrian,20
3279978,12,female,327997817,pedestrian,30
3310918,42,male,331091813,car,40
3310918,42,male,331091814,car,60
3881118,73,male,388111835,bus,50
3881118,73,male,388111836,bus,50
3959808,29,male,39598088168,car,10
3959808,29,male,39598088169,car,10
3959808,29,male,39598088170,bus,15
3959808,29,male,39598088172,bus,15
4080378,17,female,408037827,motorcycle,25
4080378,17,female,408037829,motorcycle,25
4098338,55,male,409833829,taxi,30
4098338,55,male,409833830,taxi,30
4609148,85,female,460914827,pedestrian,60
4609148,85,female,460914828,pedestrian,55
4655928,19,male,465592818,bus,45
4655928,19,male,465592819,bus,45
4655928,19,male,465592820,pedestrian,20
4655928,19,male,465592821,pedestrian,20
4890568,2,female,489056824,pedestrian,11
4890568,2,female,489056825,pedestrian,10
4943138,29,male,494313850,bus,50
4943138,29,male,494313851,bus,15
4943138,29,male,494313852,bus,30
4943138,29,male,494313853,bus,15
5100288,20,female,510028827,bus,60
5100288,20,female,510028828,bus,30
5212488,16,female,521248845,motorcycle,30
5212488,16,female,521248846,motorcycle,30
5212488,16,female,521248847,bus,20
5212488,16,female,521248848,bus,30
5499468,43,female,549946816,rail,30
5499468,43,female,549946817,rail,30
5509548,44,female,550954814,car,10
5509548,44,female,550954815,car,15
5529508,8,female,552950827,car,10
5529508,8,female,552950828,car,15
5770828,19,male,577082815,bus,30
5770828,19,male,577082816,bus,29
6409938,10,male,640993830,rail,60
6412018,31,female,641201835,pedestrian,10
6412018,31,female,641201843,pedestrian,10
6419178,14,male,641917818,pedestrian,15
6419178,14,male,641917819,pedestrian,15
6421578,22,male,642157816,bus,60
6421578,22,male,642157817,bus,60
6737388,54,female,67373889,taxi,70
6737388,54,female,673738810,bus,120
6857988,35,female,685798823,motorcycle,135
6857988,35,female,685798824,bus,60
6922558,15,female,692255821,car,50
6922558,15,female,692255822,car,45
7010188,4,male,701018837,bus,80
7010188,4,male,701018839,bus,80
7043978,9,male,704397829,motorcycle,15
7043978,9,male,704397830,motorcycle,15
7251868,73,male,725186812,taxi,30
7251868,73,male,725186831,taxi,30
7448378,8,female,744837815,pedestrian,10
7448378,8,female,744837816,pedestrian,10
7500318,64,female,750031824,pedestrian,10
7500318,64,female,750031825,pedestrian,10
8295498,1,male,829549818,pedestrian,30
8295498,1,male,829549819,pedestrian,40
8540628,70,female,85406289,pedestrian,40
8540628,70,female,854062810,bus,30
8546718,26,male,854671815,motorcycle,20
8546718,26,male,854671816,motorcycle,10
8546718,26,male,854671817,motorcycle,30
8866988,1,male,886698816,pedestrian,2
8866988,1,male,886698817,pedestrian,2
9046628,27,female,904662813,rail,50
9046628,27,female,904662814,rail,45
9363198,46,male,936319811,pedestrian,15
9363198,46,male,936319812,pedestrian,30
9514038,30,female,951403811,pedestrian,5
9514038,30,female,951403812,pedestrian,9
10245838,14,female,1024583820,pedestrian,20
10245838,14,female,1024583821,pedestrian,30
30050168,27,female,3005016824,bus,50
30050168,27,female,3005016825,bus,30
40001108,65,male,4000110817,car,20
40001108,65,male,4000110818,car,20
40001648,59,male,4000164815,bus,15
40001648,59,male,4000164816,bus,20
50000028,58,female,5000002819,car,20
50000028,58,female,5000002820,car,45
50000028,58,female,5000002821,car,30
50000028,58,female,5000002822,car,50
50000028,58,female,5000002823,car,30
50000028,58,female,5000002824,car,30
50020058,59,male,5002005830,car,50
50020058,59,male,5002005831,car,60
50020258,48,female,5002025818,car,45
50020258,48,female,5002025819,car,20
50020258,48,female,5002025820,car,40
50020578,6,female,5002057815,car,50
50020578,6,female,5002057816,car,40
50020778,53,male,5002077837,car,50
50020778,53,male,5002077838,car,15
50020778,53,male,5002077839,car,20
50020778,53,male,5002077840,car,60
50020778,53,male,5002077841,car,30
50020778,53,male,5002077842,car,30
60000038,38,male,6000003824,car,40
60000038,38,male,6000003825,car,30
60000038,38,male,6000003826,car,15
60000198,26,male,6000019822,car,30
60000198,26,male,6000019823,car,50
60000198,26,male,6000019824,car,15
60000198,26,male,6000019825,car,135
1717549,13,male,17175497,pedestrian,25
1717549,13,male,17175498,pedestrian,20
1832089,13,female,183208917,pedestrian,30
1832089,13,female,183208918,pedestrian,30
2262909,52,male,226290939,pedestrian,20
2262909,52,male,226290940,pedestrian,20
2381909,29,male,238190914,pedestrian,30
2381909,29,male,238190915,taxi,45
2663799,55,male,266379913,bus,20
2663799,55,male,266379914,bus,30
3013579,49,female,301357936,bus,45
3013579,49,female,301357937,bus,60
3045969,48,male,304596919,pedestrian,25
3045969,48,male,304596920,pedestrian,25
3310919,40,female,331091915,motorcycle,30
3310919,40,female,331091916,motorcycle,60
3396639,13,male,339663913,car,20
3396639,13,male,339663914,car,60
3873569,61,female,387356918,bus,30
3873569,61,female,387356919,bus,30
4080379,14,male,408037930,motorcycle,10
4080379,14,male,408037931,pedestrian,20
4098339,17,male,409833932,rail,30
4098339,17,male,409833933,pedestrian,10
4098339,17,male,409833934,rail,30
4500269,62,male,450026912,bus,60
4500269,62,male,450026913,bus,60
4623469,19,male,462346923,pedestrian,20
4623469,19,male,462346925,pedestrian,25
4943139,56,female,494313955,pedestrian,10
4943139,56,female,494313956,pedestrian,15
4943139,56,female,494313957,pedestrian,10
4943139,56,female,494313958,pedestrian,5
5021749,33,female,502174927,car,30
5021749,33,female,502174929,car,45
5021749,33,female,502174931,car,40
5127119,42,male,512711930,bus,45
5127119,42,male,512711931,bus,60
5212489,7,male,521248917,pedestrian,20
5212489,7,male,521248918,pedestrian,20
5499469,12,female,549946912,pedestrian,15
5499469,12,female,549946913,pedestrian,15
5509549,16,male,550954918,pedestrian,20
5509549,16,male,550954919,pedestrian,20
5572379,60,female,557237950,pedestrian,5
5572379,60,female,557237951,pedestrian,10
5572379,60,female,557237952,pedestrian,15
6132479,23,male,613247929,cycle,10
6132479,23,male,613247930,cycle,15
6132479,23,male,613247931,cycle,10
6132479,23,male,613247932,cycle,10
6132479,23,male,613247933,cycle,15
6132479,23,male,613247934,cycle,20
6132479,23,male,613247935,pedestrian,5
6132479,23,male,613247936,pedestrian,5
6278629,52,male,62786297,bus,60
6278629,52,male,62786299,bus,60
6412019,29,female,641201937,pedestrian,10
6412019,29,female,641201945,bus,25
6412019,29,female,641201946,pedestrian,10
6412019,29,female,641201947,bus,25
6419179,13,female,641917920,pedestrian,5
6419179,13,female,641917921,pedestrian,5
6518059,66,female,651805931,pedestrian,10
6518059,66,female,651805932,pedestrian,10
6922559,34,female,692255923,bus,30
6922559,34,female,692255924,bus,30
7010189,3,male,701018942,car,10
7010189,3,male,701018945,pedestrian,20
7082179,34,female,70821799438,pedestrian,5
7082179,34,female,70821799439,pedestrian,5
7264309,33,male,726430914,motorcycle,10
7264309,33,male,726430915,motorcycle,15
7500319,42,male,750031927,bus,40
7500319,42,male,750031928,bus,25
7694289,24,male,769428931,motorcycle,60
7694289,24,male,769428932,motorcycle,60
8781339,51,female,878133918,taxi,40
8781339,51,female,878133919,bus,45
8781339,51,female,878133920,taxi,60
8787379,84,female,878737944,pedestrian,10
8787379,84,female,878737946,bus,25
8787379,84,female,878737947,bus,20
8787379,84,female,878737948,bus,12
8884569,44,female,888456918,bus,40
8884569,44,female,888456919,bus,20
8884569,44,female,888456920,bus,60
9221129,9,male,922112915,pedestrian,20
9221129,9,male,922112916,pedestrian,15
9363199,47,female,936319913,bus,35
9363199,47,female,936319914,pedestrian,17
9363199,47,female,936319916,bus,75
10105799,60,male,1010579913,bus,35
10105799,60,male,1010579914,rail,60
40001109,66,female,4000110919,car,20
40001109,66,female,4000110920,car,20
40001649,54,female,4000164917,bus,30
40001649,54,female,4000164918,bus,60
50000029,31,male,5000002925,car,30
50000029,31,male,5000002926,car,30
50020059,47,female,5002005932,car,30
50020059,47,female,5002005933,car,40
50020059,47,female,5002005934,car,30
50020059,47,female,5002005935,car,15
50020059,47,female,5002005936,car,30
50020269,56,female,5002026921,car,30
50020269,56,female,5002026922,car,30
50020269,56,female,5002026923,car,40
50020269,56,female,5002026924,car,50
50020589,70,male,5002058917,car,60
50020589,70,male,5002058918,car,30
50020589,70,male,5002058919,car,45
50020589,70,male,5002058920,car,15
50020779,48,female,5002077945,car,45
50020779,48,female,5002077946,car,50
50020779,48,female,5002077947,car,30
50020779,48,female,5002077948,car,30
60000119,56,male,6000011927,rail,20
60000119,56,male,6000011928,rail,20
17175410,8,female,171754109,pedestrian,12
17175410,8,female,1717541010,pedestrian,15
18600010,12,male,1860001074,car,90
18600010,12,male,1860001075,car,45
26089010,28,male,2608901019,pedestrian,30
26089010,28,male,2608901020,taxi,10
26637910,50,female,2663791015,bus,45
26637910,50,female,2663791016,bus,60
29403610,23,male,2940361018,rail,40
29403610,23,male,2940361019,rail,60
30815310,35,male,3081531047,bus,45
30815310,35,male,3081531051,bus,40
30815310,35,male,3081531052,bus,30
30815310,35,male,3081531053,bus,40
32830210,40,female,3283021019,pedestrian,60
32830210,40,female,3283021020,pedestrian,60
32933510,50,female,3293351027,pedestrian,5
32933510,50,female,3293351028,pedestrian,5
33109110,74,female,3310911017,pedestrian,10
33109110,74,female,3310911018,pedestrian,10
33258110,55,female,3325811028,car,45
33258110,55,female,3325811029,car,45
33258110,55,female,3325811030,pedestrian,10
33258110,55,female,3325811031,pedestrian,10
37256510,32,male,3725651021,bus,70
37256510,32,male,3725651022,bus,120
38574510,66,male,3857451030,car,30
38574510,66,male,3857451031,car,30
38811110,29,male,3881111041,bus,40
38811110,29,male,3881111042,bus,95
38876410,60,male,3887641021,motorcycle,60
38876410,60,male,3887641022,motorcycle,60
38951410,43,male,3895141053,car,75
38951410,43,male,3895141054,car,60
40803710,6,male,4080371036,motorcycle,5
40803710,6,male,4080371037,motorcycle,5
44829410,59,male,4482941038,pedestrian,45
44829410,59,male,4482941039,pedestrian,60
46234610,17,female,4623461027,bus,30
46234610,17,female,4623461028,bus,50
47037710,58,female,4703771014,pedestrian,10
47037710,58,female,4703771015,pedestrian,10
47037710,58,female,4703771016,pedestrian,15
47037710,58,female,4703771017,pedestrian,15
47037710,58,female,4703771018,pedestrian,15
49431310,74,female,4943131061,pedestrian,10
49431310,74,female,4943131062,pedestrian,15
50264610,41,female,5026461033,motorcycle,30
50264610,41,female,5026461036,motorcycle,30
55345910,83,female,553459102670,car,30
55345910,83,female,553459102671,car,30
55723710,27,male,5572371053,pedestrian,60
55723710,27,male,5572371054,pedestrian,60
55723710,27,male,5572371055,pedestrian,60
55723710,27,male,5572371056,pedestrian,30
55833110,72,male,5583311025,pedestrian,20
55833110,72,male,5583311026,pedestrian,15
55833110,72,male,5583311027,pedestrian,25
55833110,72,male,5583311028,pedestrian,20
55833110,72,male,5583311029,pedestrian,25
55833110,72,male,5583311030,pedestrian,15
55833110,72,male,5583311031,pedestrian,10
55833110,72,male,5583311032,pedestrian,5
55833110,72,male,5583311033,pedestrian,5
60154010,38,male,6015401047,rail,70
60154010,38,male,6015401048,rail,75
62786210,51,female,6278621010,bus,30
62786210,51,female,6278621011,bus,30
64120110,7,male,6412011049,pedestrian,10
64120110,7,male,6412011050,pedestrian,15
64215710,12,female,6421571019,bus,60
64215710,12,female,6421571020,bus,112
65180510,18,female,6518051033,pedestrian,5
65180510,18,female,6518051034,pedestrian,4
65180510,18,female,6518051035,pedestrian,30
65180510,18,female,6518051036,pedestrian,10
67373810,8,male,6737381011,taxi,20
67373810,8,male,6737381012,pedestrian,20
67373810,8,male,6737381013,car,60
69225510,9,female,6922551025,car,30
69225510,9,female,6922551026,car,30
70157410,37,male,7015741018,rail,90
70157410,37,male,7015741019,rail,60
70821710,35,male,7082171035,rail,60
70821710,35,male,7082171036,rail,60
72643010,33,female,7264301016,pedestrian,2
72643010,33,female,7264301029,pedestrian,5
74831810,36,male,7483181017,motorcycle,60
74831810,36,male,7483181018,motorcycle,60
75003110,10,male,7500311030,car,10
75003110,10,male,7500311031,car,20
83094710,24,male,8309471023,bus,40
83094710,24,male,8309471024,bus,70
87813310,26,male,8781331024,pedestrian,20
87813310,26,male,8781331025,pedestrian,20
87873710,51,female,8787371051,bus,15
87873710,51,female,8787371055,bus,90
88845610,10,male,8884561021,pedestrian,1
88845610,10,male,8884561022,pedestrian,1
92211210,5,male,9221121017,pedestrian,15
92211210,5,male,9221121018,pedestrian,20
93631910,29,male,9363191017,bus,35
93631910,29,male,9363191018,pedestrian,17
93631910,29,male,9363191020,bus,75
