participant_id,age,sex,trip_id,trip_mode,trip_duration
15423,7,Female,15423,pedestrian,5
15423,7,Female,15423,pedestrian,5
15424,48,Male,15424,cycle,60
15424,48,Male,15424,cycle,60
15425,40,Female,15425,pedestrian,15
15425,40,Female,15425,pedestrian,20
15425,40,Female,15425,pedestrian,15
15425,40,Female,15425,pedestrian,20
15425,40,Female,15425,pedestrian,15
15425,40,Female,15425,pedestrian,20
15426,15,Male,15426,pedestrian,15
15426,15,Male,15426,pedestrian,30
15427,13,Male,15427,pedestrian,15
15427,13,Male,15427,pedestrian,20
15428,7,Female,15428,pedestrian,15
15428,7,Female,15428,pedestrian,30
15429,47,Female,15429,rail,85
15429,47,Female,15429,rail,60
15429,47,Female,15429,car,15
15429,47,Female,15429,car,15
15430,51,Male,15430,car,95
15430,51,Male,15430,car,30
15430,51,Male,15430,car,15
15430,51,Male,15430,car,15
15431,19,Male,15431,car,20
15431,19,Male,15431,car,30
15432,68,Female,15432,NA,NA
15433,65,Male,15433,bus,60
15433,65,Male,15433,bus,60
15434,32,Female,15434,NA,NA
15435,47,Male,15435,bus,80
15435,47,Male,15435,bus,105
15436,41,Female,15436,pedestrian,20
15436,41,Female,15436,pedestrian,20
15437,73,Female,15437,NA,NA
15438,45,Female,15438,pedestrian,20
15438,45,Female,15438,pedestrian,20
15439,11,Male,15439,bus,105
15439,11,Male,15439,bus,100
15440,3,Female,15440,NA,NA
15441,1,Male,15441,NA,NA
15442,1,Female,15442,NA,NA
15443,41,Male,15443,car,10
15443,41,Male,15443,rail,79
15443,41,Male,15443,rail,90
15444,35,Female,15444,bus,60
15444,35,Female,15444,bus,90
15445,13,Female,15445,car,10
15445,13,Female,15445,pedestrian,40
15446,6,Female,15446,car,15
15446,6,Female,15446,car,15
15447,32,Male,15447,bus,90
15447,32,Male,15447,bus,120
15448,25,Female,15448,bus,60
15448,25,Female,15448,bus,60
15449,43,Male,15449,car,2
15449,43,Male,15449,car,2
15450,44,Female,15450,car,10
15450,44,Female,15450,car,10
15451,20,Male,15451,rail,60
15451,20,Male,15451,rail,90
15452,18,Female,15452,pedestrian,5
15452,18,Female,15452,pedestrian,5
15453,12,Male,15453,pedestrian,5
15453,12,Male,15453,pedestrian,5
15454,77,Male,15454,NA,NA
15455,77,Female,15455,rail,120
15455,77,Female,15455,rail,90
15456,54,Female,15456,bus,60
15456,54,Female,15456,bus,100
15457,45,Male,15457,bus,45
15457,45,Male,15457,bus,60
15458,34,Female,15458,bus,120
15458,34,Female,15458,bus,120
15459,22,Female,15459,pedestrian,15
15459,22,Female,15459,pedestrian,5
15459,22,Female,15459,pedestrian,5
15459,22,Female,15459,pedestrian,14
15460,23,Female,15460,bus,120
15460,23,Female,15460,bus,150
15461,17,Male,15461,pedestrian,15
15461,17,Male,15461,pedestrian,15
15462,17,Female,15462,bus,60
15462,17,Female,15462,bus,70
15463,5,Female,15463,pedestrian,20
15463,5,Female,15463,pedestrian,20
15464,4,Female,15464,pedestrian,15
15464,4,Female,15464,pedestrian,15
15465,4,Female,15465,pedestrian,15
15465,4,Female,15465,pedestrian,15
15466,47,Male,15466,bus,60
15466,47,Male,15466,bus,90
15467,42,Female,15467,rail,110
15467,42,Female,15467,bus,75
15468,18,Male,15468,bus,75
15468,18,Male,15468,bus,75
15469,14,Male,15469,pedestrian,15
15469,14,Male,15469,pedestrian,15
15470,11,Female,15470,pedestrian,15
15470,11,Female,15470,pedestrian,15
15471,57,Female,15471,pedestrian,5
15471,57,Female,15471,pedestrian,5
15472,87,Female,15472,NA,NA
15473,21,Male,15473,car,30
15473,21,Male,15473,car,40
15474,24,Male,15474,pedestrian,16
15474,24,Male,15474,pedestrian,20
15474,24,Male,15474,pedestrian,2
15474,24,Male,15474,pedestrian,2
15475,65,Female,15475,bus,25
15475,65,Female,15475,rail,90
15475,65,Female,15475,bus,110
15476,32,Male,15476,car,60
15476,32,Male,15476,car,60
15476,32,Male,15476,car,50
15477,28,Female,15477,rail,90
15477,28,Female,15477,pedestrian,5
15477,28,Female,15477,rail,90
15478,68,Male,15478,car,10
15478,68,Male,15478,car,180
15478,68,Male,15478,car,100
15478,68,Male,15478,car,50
15478,68,Male,15478,car,30
15479,67,Female,15479,NA,NA
15480,46,Male,15480,bus,30
15480,46,Male,15480,bus,28
15480,46,Male,15480,bus,30
15480,46,Male,15480,bus,30
15480,46,Male,15480,bus,30
15480,46,Male,15480,bus,30
15480,46,Male,15480,bus,20
15480,46,Male,15480,bus,30
15480,46,Male,15480,bus,40
15480,46,Male,15480,bus,40
15480,46,Male,15480,bus,40
15480,46,Male,15480,bus,40
15480,46,Male,15480,bus,30
15480,46,Male,15480,bus,30
15481,17,Male,15481,bus,30
15481,17,Male,15481,bus,30
15482,41,Male,15482,bus,75
15482,41,Male,15482,bus,70
15482,41,Male,15482,bus,80
15482,41,Male,15482,bus,76
15483,36,Female,15483,pedestrian,30
15483,36,Female,15483,pedestrian,30
15484,17,Female,15484,bus,40
15484,17,Female,15484,bus,30
15485,16,Male,15485,bus,30
15485,16,Male,15485,pedestrian,100
15486,2,Male,15486,pedestrian,20
15486,2,Male,15486,pedestrian,40
15487,55,Male,15487,bus,90
15487,55,Male,15487,bus,90
15488,53,Female,15488,NA,NA
15489,23,Male,15489,bus,60
15489,23,Male,15489,rail,60
15489,23,Male,15489,rail,90
15490,43,Male,15490,rail,120
15490,43,Male,15490,rail,120
15491,31,Female,15491,NA,NA
15492,15,Female,15492,pedestrian,30
15492,15,Female,15492,pedestrian,30
15493,4,Female,15493,NA,NA
15494,35,Male,15494,bus,180
15495,34,Female,15495,bus,60
15495,34,Female,15495,bus,60
15496,12,Female,15496,pedestrian,5
15496,12,Female,15496,pedestrian,5
15497,14,Male,15497,pedestrian,5
15497,14,Male,15497,pedestrian,5
15498,2,Male,15498,NA,NA
15499,65,Female,15499,NA,NA
15500,65,Male,15500,bus,35
15500,65,Male,15500,bus,50
15501,67,Female,15501,NA,NA
15502,44,Male,15502,bus,30
15502,44,Male,15502,bus,30
15503,47,Male,15503,rail,90
15503,47,Male,15503,rail,90
15504,46,Female,15504,pedestrian,30
15504,46,Female,15504,taxi,20
15505,24,Female,15505,rail,90
15506,21,Female,15506,rail,90
15506,21,Female,15506,rail,90
15507,18,Male,15507,rail,60
15507,18,Male,15507,rail,60
15508,67,Female,15508,bus,105
15508,67,Female,15508,bus,90
15509,27,Male,15509,rail,90
15509,27,Male,15509,rail,90
15510,24,Female,15510,rail,90
15510,24,Female,15510,rail,120
15511,47,Male,15511,pedestrian,60
15511,47,Male,15511,pedestrian,60
15512,52,Female,15512,pedestrian,60
15512,52,Female,15512,pedestrian,50
15513,10,Female,15513,pedestrian,50
15513,10,Female,15513,pedestrian,45
15514,33,Male,15514,NA,NA
15515,45,Female,15515,NA,NA
15516,65,Female,15516,pedestrian,15
15516,65,Female,15516,pedestrian,15
15517,32,Female,15517,pedestrian,10
15517,32,Female,15517,pedestrian,120
15518,10,Male,15518,pedestrian,10
15518,10,Male,15518,pedestrian,10
15519,68,Male,15519,pedestrian,3
15519,68,Male,15519,pedestrian,2
15520,66,Female,15520,NA,NA
15521,50,Male,15521,bus,30
15521,50,Male,15521,bus,3
15522,46,Female,15522,car,30
15522,46,Female,15522,car,48
15523,29,Male,15523,rail,60
15523,29,Male,15523,rail,65
15524,27,Female,15524,taxi,30
15524,27,Female,15524,taxi,35
15525,11,Male,15525,NA,NA
15526,42,Male,15526,car,30
15526,42,Male,15526,car,30
15527,54,Female,15527,NA,NA
15528,40,Male,15528,bus,80
15528,40,Male,15528,bus,90
15529,42,Female,15529,pedestrian,30
15529,42,Female,15529,pedestrian,60
15530,18,Male,15530,bus,40
15530,18,Male,15530,bus,30
15531,7,Male,15531,car,60
15531,7,Male,15531,car,60
15532,1,Female,15532,NA,NA
15533,35,Male,15533,rail,90
15533,35,Male,15533,rail,120
15534,30,Female,15534,pedestrian,5
15534,30,Female,15534,pedestrian,4
15534,30,Female,15534,pedestrian,4
15534,30,Female,15534,pedestrian,5
15535,14,Female,15535,pedestrian,80
15535,14,Female,15535,pedestrian,20
15536,5,Female,15536,pedestrian,5
15536,5,Female,15536,pedestrian,5
15537,42,Male,15537,bus,70
15537,42,Male,15537,bus,135
15538,40,Female,15538,pedestrian,10
15538,40,Female,15538,pedestrian,10
15539,22,Female,15539,pedestrian,5
15539,22,Female,15539,pedestrian,5
15540,17,Female,15540,bus,45
15540,17,Female,15540,bus,50
15541,6,Male,15541,pedestrian,10
15541,6,Male,15541,pedestrian,10
15542,5,Male,15542,pedestrian,5
15542,5,Male,15542,pedestrian,5
15543,3,Male,15543,pedestrian,5
15543,3,Male,15543,pedestrian,5
15544,44,Female,15544,NA,NA
15545,26,Female,15545,NA,NA
15546,25,Female,15546,NA,NA
15547,36,Male,15547,NA,NA
15548,27,Male,15548,NA,NA
15549,43,Male,15549,NA,NA
15550,18,Male,15550,NA,NA
15551,14,Male,15551,NA,NA
15552,55,Male,15552,bus,130
15552,55,Male,15552,bus,240
15553,26,Female,15553,bus,80
15553,26,Female,15553,bus,60
15554,31,Male,15554,rail,90
15554,31,Male,15554,rail,180
15555,55,Female,15555,bus,150
15555,55,Female,15555,bus,120
15556,63,Male,15556,bus,50
15556,63,Male,15556,bus,50
15557,55,Female,15557,bus,90
15557,55,Female,15557,bus,120
15558,46,Male,15558,bus,65
15558,46,Male,15558,bus,100
15559,13,Male,15559,pedestrian,10
15559,13,Male,15559,pedestrian,10
15560,43,Male,15560,bus,45
15560,43,Male,15560,bus,90
15561,52,Female,15561,pedestrian,8
15561,52,Female,15561,pedestrian,10
15562,15,Male,15562,pedestrian,5
15562,15,Male,15562,pedestrian,5
15563,23,Male,15563,bus,60
15563,23,Male,15563,bus,50
15564,20,Female,15564,bus,20
15564,20,Female,15564,bus,20
15564,20,Female,15564,pedestrian,10
15564,20,Female,15564,pedestrian,10
15564,20,Female,15564,pedestrian,2
15564,20,Female,15564,pedestrian,2
15565,3,Male,15565,bus,40
15565,3,Male,15565,bus,20
15565,3,Male,15565,pedestrian,10
15565,3,Male,15565,pedestrian,10
15566,38,Male,15566,bus,45
15566,38,Male,15566,bus,65
15566,38,Male,15566,bus,35
15566,38,Male,15566,pedestrian,45
15566,38,Male,15566,cycle,15
15566,38,Male,15566,cycle,14
15567,39,Female,15567,NA,NA
15568,10,Male,15568,bus,20
15568,10,Male,15568,cycle,30
15569,37,Male,15569,bus,120
15569,37,Male,15569,bus,120
15570,49,Female,15570,bus,105
15570,49,Female,15570,bus,120
15571,23,Male,15571,rail,120
15571,23,Male,15571,rail,120
15572,29,Female,15572,NA,NA
15573,12,Female,15573,bus,90
15573,12,Female,15573,bus,90
15574,10,Female,15574,bus,90
15574,10,Female,15574,bus,90
15575,7,Male,15575,bus,90
15575,7,Male,15575,bus,90
15576,5,Male,15576,bus,90
15576,5,Male,15576,bus,60
15577,5,Female,15577,car,15
15577,5,Female,15577,car,10
15578,20,Male,15578,bus,150
15578,20,Male,15578,bus,150
15579,19,Female,15579,pedestrian,15
15579,19,Female,15579,pedestrian,15
15580,2,Female,15580,pedestrian,15
15580,2,Female,15580,pedestrian,15
15581,0,Male,15581,NA,NA
15582,68,Female,15582,NA,NA
15583,35,Male,15583,car,10
15583,35,Male,15583,car,10
15583,35,Male,15583,car,10
15583,35,Male,15583,car,10
15584,31,Male,15584,NA,NA
15585,37,Female,15585,NA,NA
15586,1,Female,15586,NA,NA
15587,52,Male,15587,bus,150
15587,52,Male,15587,bus,90
15588,50,Female,15588,pedestrian,15
15588,50,Female,15588,pedestrian,16
15589,29,Female,15589,bus,60
15589,29,Female,15589,bus,120
15590,23,Male,15590,rail,75
15590,23,Male,15590,rail,120
15591,21,Female,15591,bus,90
15591,21,Female,15591,bus,90
15592,19,Male,15592,NA,NA
15593,1,Female,15593,bus,90
15593,1,Female,15593,bus,90
15594,42,Male,15594,NA,NA
15595,43,Female,15595,NA,NA
15596,84,Male,15596,car,75
15596,84,Male,15596,car,70
15597,74,Female,15597,pedestrian,2
15597,74,Female,15597,pedestrian,2
15598,69,Male,15598,NA,NA
15599,60,Female,15599,NA,NA
15600,34,Male,15600,bus,150
15601,20,Female,15601,NA,NA
15602,1,Female,15602,NA,NA
15603,1,Female,15603,NA,NA
15604,69,Male,15604,NA,NA
15605,21,Female,15605,NA,NA
15606,61,Female,15606,pedestrian,10
15606,61,Female,15606,pedestrian,10
15606,61,Female,15606,pedestrian,10
15606,61,Female,15606,pedestrian,10
15607,48,Male,15607,motorcycle,60
15607,48,Male,15607,motorcycle,60
15608,33,Female,15608,bus,90
15608,33,Female,15608,bus,90
15609,17,Female,15609,bus,35
15609,17,Female,15609,pedestrian,40
15610,9,Female,15610,pedestrian,10
15610,9,Female,15610,pedestrian,15
15611,52,Female,15611,pedestrian,3
15611,52,Female,15611,pedestrian,5
15612,50,Male,15612,pedestrian,3
15612,50,Male,15612,pedestrian,5
15613,24,Male,15613,car,50
15614,40,Female,15614,bus,50
15614,40,Female,15614,bus,40
15615,19,Male,15615,bus,45
15615,19,Male,15615,bus,45
15616,17,Female,15616,pedestrian,30
15616,17,Female,15616,pedestrian,30
15617,12,Female,15617,pedestrian,8
15617,12,Female,15617,pedestrian,10
15618,11,Male,15618,pedestrian,8
15618,11,Male,15618,pedestrian,10
15619,62,Female,15619,bus,60
15619,62,Female,15619,bus,45
15620,45,Male,15620,NA,NA
15621,43,Male,15621,bus,40
15621,43,Male,15621,bus,60
15622,38,Female,15622,car,45
15622,38,Female,15622,car,30
15623,22,Female,15623,car,45
15623,22,Female,15623,car,30
15624,20,Male,15624,bus,45
15624,20,Male,15624,bus,60
15625,14,Male,15625,pedestrian,20
15625,14,Male,15625,pedestrian,20
15625,14,Male,15625,bus,80
15625,14,Male,15625,bus,90
15626,11,Male,15626,pedestrian,20
15626,11,Male,15626,pedestrian,25
15627,2,Female,15627,car,45
15627,2,Female,15627,car,30
15628,49,Female,15628,NA,NA
15629,27,Female,15629,NA,NA
15630,22,Female,15630,bus,80
15630,22,Female,15630,bus,80
15631,17,Male,15631,bus,50
15631,17,Male,15631,bus,50
15632,9,Male,15632,car,15
15632,9,Male,15632,car,30
15633,4,Male,15633,car,30
15633,4,Male,15633,car,25
15634,4,Male,15634,car,30
15634,4,Male,15634,car,25
15635,1,Female,15635,NA,NA
15636,13,Female,15636,pedestrian,20
15636,13,Female,15636,pedestrian,20
15637,33,Male,15637,car,20
15637,33,Male,15637,car,35
15638,33,Female,15638,car,20
15638,33,Female,15638,car,35
15639,14,Male,15639,NA,NA
15640,7,Female,15640,car,5
15640,7,Female,15640,car,10
15641,61,Male,15641,car,10
15641,61,Male,15641,car,10
15642,46,Female,15642,rail,90
15642,46,Female,15642,rail,120
15643,26,Female,15643,rail,90
15643,26,Female,15643,rail,105
15644,17,Male,15644,NA,NA
15645,14,Female,15645,bus,60
15645,14,Female,15645,bus,30
15646,39,Male,15646,bus,180
15646,39,Male,15646,car,30
15647,8,Male,15647,rail,90
15647,8,Male,15647,rail,120
15648,6,Male,15648,car,10
15648,6,Male,15648,car,10
15649,1,Female,15649,NA,NA
15650,62,Male,15650,bus,110
15650,62,Male,15650,bus,120
15651,62,Female,15651,bus,125
15651,62,Female,15651,bus,165
15652,22,Male,15652,bus,110
15652,22,Male,15652,bus,120
15653,21,Male,15653,bus,60
15653,21,Male,15653,bus,75
15654,74,Female,15654,pedestrian,60
15654,74,Female,15654,pedestrian,60
15655,51,Male,15655,NA,NA
15656,51,Female,15656,NA,NA
15657,14,Female,15657,NA,NA
15658,68,Male,15658,rail,60
15658,68,Male,15658,rail,60
15659,66,Female,15659,NA,NA
15660,41,Male,15660,NA,NA
15661,35,Male,15661,rail,75
15661,35,Male,15661,pedestrian,30
15661,35,Male,15661,rail,90
15662,23,Male,15662,rail,90
15662,23,Male,15662,rail,90
15663,57,Female,15663,NA,NA
15664,23,Male,15664,bus,120
15664,23,Male,15664,bus,120
15665,23,Female,15665,pedestrian,15
15666,22,Male,15666,bus,150
15666,22,Male,15666,bus,180
15667,1,Male,15667,NA,NA
15668,50,Male,15668,bus,70
15668,50,Male,15668,bus,90
15669,30,Female,15669,bus,20
15669,30,Female,15669,bus,20
15670,9,Male,15670,car,15
15670,9,Male,15670,car,20
15671,48,Male,15671,car,45
15671,48,Male,15671,car,90
15672,29,Female,15672,NA,NA
15673,24,Female,15673,NA,NA
15674,21,Male,15674,bus,50
15674,21,Male,15674,bus,90
15675,5,Female,15675,NA,NA
15676,4,Female,15676,NA,NA
15677,50,Male,15677,pedestrian,10
15677,50,Male,15677,pedestrian,5
15678,48,Female,15678,bus,90
15678,48,Female,15678,bus,90
15679,32,Male,15679,rail,120
15679,32,Male,15679,rail,120
15680,24,Male,15680,other,45
15680,24,Male,15680,other,60
15681,17,Male,15681,NA,NA
15682,12,Female,15682,NA,NA
15683,53,Female,15683,pedestrian,5
15683,53,Female,15683,pedestrian,5
15684,31,Male,15684,pedestrian,5
15684,31,Male,15684,pedestrian,5
15685,23,Female,15685,bus,90
15685,23,Female,15685,rail,45
15685,23,Female,15685,bus,60
15686,47,Male,15686,bus,70
15686,47,Male,15686,bus,90
15687,52,Female,15687,NA,NA
15688,26,Male,15688,bus,90
15688,26,Male,15688,bus,120
15689,13,Male,15689,pedestrian,30
15689,13,Male,15689,pedestrian,30
15690,55,Male,15690,bus,135
15690,55,Male,15690,bus,160
15691,55,Female,15691,pedestrian,5
15691,55,Female,15691,pedestrian,5
15692,33,Female,15692,bus,90
15692,33,Female,15692,bus,90
15692,33,Female,15692,bus,90
15693,31,Female,15693,pedestrian,25
15693,31,Female,15693,pedestrian,25
15694,15,Male,15694,bus,25
15694,15,Male,15694,bus,25
15695,11,Male,15695,bus,25
15695,11,Male,15695,bus,25
15696,8,Male,15696,pedestrian,25
15696,8,Male,15696,pedestrian,20
15697,6,Female,15697,pedestrian,25
15697,6,Female,15697,pedestrian,20
15698,0,Female,15698,NA,NA
15699,54,Male,15699,cycle,30
15699,54,Male,15699,cycle,30
15700,57,Female,15700,taxi,20
15700,57,Female,15700,taxi,45
15701,21,Female,15701,rail,105
15701,21,Female,15701,rail,45
15702,18,Female,15702,rail,60
15702,18,Female,15702,rail,75
15703,65,Female,15703,bus,130
15703,65,Female,15703,bus,90
15704,31,Female,15704,bus,45
15704,31,Female,15704,bus,60
15705,10,Male,15705,car,10
15705,10,Male,15705,car,30
15706,7,Female,15706,car,10
15706,7,Female,15706,car,15
15707,2,Female,15707,bus,45
15707,2,Female,15707,bus,60
15708,65,Female,15708,bus,15
15708,65,Female,15708,bus,30
15708,65,Female,15708,pedestrian,5
15708,65,Female,15708,pedestrian,5
15709,80,Female,15709,NA,NA
15710,52,Female,15710,pedestrian,5
15710,52,Female,15710,pedestrian,5
15711,50,Male,15711,pedestrian,20
15711,50,Male,15711,pedestrian,20
15712,30,Male,15712,other,30
15712,30,Male,15712,other,60
15713,27,Female,15713,bus,40
15713,27,Female,15713,bus,45
15714,21,Male,15714,bus,30
15714,21,Male,15714,bus,45
15715,18,Male,15715,pedestrian,30
15715,18,Male,15715,pedestrian,30
15716,12,Male,15716,pedestrian,30
15716,12,Male,15716,pedestrian,30
15717,5,Female,15717,pedestrian,5
15717,5,Female,15717,pedestrian,5
15718,70,Male,15718,pedestrian,15
15718,70,Male,15718,pedestrian,15
15719,35,Male,15719,bus,30
15719,35,Male,15719,bus,60
15720,64,Female,15720,NA,NA
15721,42,Male,15721,bus,90
15721,42,Male,15721,rail,120
15722,32,Male,15722,rail,150
15722,32,Male,15722,rail,70
15723,24,Female,15723,NA,NA
15724,7,Male,15724,NA,NA
15725,5,Male,15725,NA,NA
15726,48,Male,15726,bus,90
15726,48,Male,15726,bus,120
15727,48,Female,15727,bus,90
15727,48,Female,15727,bus,120
15728,31,Female,15728,bus,90
15728,31,Female,15728,bus,120
15729,30,Male,15729,bus,90
15729,30,Male,15729,bus,120
15730,28,Male,15730,bus,0
15730,28,Male,15730,bus,120
15731,26,Male,15731,cycle,20
15731,26,Male,15731,cycle,30
15732,22,Female,15732,pedestrian,25
15733,19,Female,15733,bus,90
15733,19,Female,15733,bus,120
15734,18,Male,15734,NA,NA
15735,16,Female,15735,bus,90
15735,16,Female,15735,bus,120
15736,79,Female,15736,NA,NA
15737,42,Female,15737,bus,120
15737,42,Female,15737,bus,85
15738,16,Female,15738,NA,NA
15739,86,Male,15739,NA,NA
15740,55,Male,15740,bus,45
15740,55,Male,15740,bus,60
15741,49,Female,15741,NA,NA
15742,28,Male,15742,bus,60
15742,28,Male,15742,bus,60
15743,24,Male,15743,rail,75
15743,24,Male,15743,rail,60
15744,14,Female,15744,pedestrian,10
15744,14,Female,15744,pedestrian,15
15745,54,Female,15745,bus,70
15745,54,Female,15745,bus,80
15745,54,Female,15745,pedestrian,5
15745,54,Female,15745,pedestrian,5
15746,46,Male,15746,bus,120
15746,46,Male,15746,bus,105
15747,35,Female,15747,NA,NA
15748,45,Female,15748,bus,105
15748,45,Female,15748,bus,90
15749,24,Male,15749,bus,70
15749,24,Male,15749,rail,105
15750,21,Female,15750,NA,NA
15751,20,Male,15751,bus,140
15751,20,Male,15751,bus,150
15752,17,Female,15752,NA,NA
15753,51,Male,15753,bus,75
15753,51,Male,15753,bus,150
15754,39,Female,15754,NA,NA
15755,19,Female,15755,NA,NA
15756,6,Female,15756,NA,NA
15757,46,Male,15757,rail,90
15757,46,Male,15757,rail,240
15758,40,Female,15758,bus,15
15758,40,Female,15758,bus,45
15758,40,Female,15758,bus,30
15759,20,Female,15759,bus,60
15759,20,Female,15759,bus,60
15760,16,Male,15760,car,30
15760,16,Male,15760,car,30
15761,13,Male,15761,car,30
15761,13,Male,15761,car,30
15762,70,Male,15762,NA,NA
15763,34,Male,15763,NA,NA
15764,33,Female,15764,pedestrian,10
15764,33,Female,15764,pedestrian,10
15765,32,Female,15765,bus,70
15765,32,Female,15765,rail,100
15766,9,Male,15766,NA,NA
15767,2,Female,15767,NA,NA
15768,55,Female,15768,rail,120
15768,55,Female,15768,rail,165
15769,32,Male,15769,NA,NA
15770,31,Female,15770,NA,NA
15771,27,Male,15771,cycle,30
15771,27,Male,15771,cycle,30
15772,27,Female,15772,bus,60
15772,27,Female,15772,bus,90
15773,17,Female,15773,NA,NA
15774,16,Female,15774,NA,NA
15775,12,Female,15775,NA,NA
15776,3,Male,15776,NA,NA
15777,52,Female,15777,pedestrian,5
15777,52,Female,15777,pedestrian,5
15778,21,Male,15778,bus,20
15778,21,Male,15778,bus,10
15778,21,Male,15778,rail,45
15778,21,Male,15778,rail,40
15779,23,Male,15779,rail,105
15779,23,Male,15779,rail,90
15780,24,Female,15780,rail,75
15780,24,Female,15780,rail,75
15781,80,Female,15781,NA,NA
15782,58,Female,15782,pedestrian,30
15782,58,Female,15782,pedestrian,20
15783,56,Male,15783,NA,NA
15784,41,Female,15784,bus,30
15784,41,Female,15784,bus,28
15784,41,Female,15784,bus,30
15784,41,Female,15784,bus,115
15785,10,Male,15785,bus,30
15785,10,Male,15785,bus,120
15786,7,Female,15786,bus,30
15786,7,Female,15786,bus,120
15787,78,Female,15787,bus,180
15787,78,Female,15787,bus,165
15788,55,Male,15788,NA,NA
15789,52,Male,15789,bus,45
