participant_id,age,sex,trip_id,trip_mode,trip_duration
2905802,41,female,290580204,car,30
2905702,60,female,290570201,car,15
2905702,60,female,290570202,car,15
2905703,25,female,290570301,car,10
2905703,25,female,290570302,car,10
2905601,56,female,290560101,car,210
2905601,56,female,290560102,car,240
2905501,60,female,290550101,car,10
2905501,60,female,290550102,car,12
2905501,60,female,290550103,car,60
2905401,68,female,290540101,bus,60
2905401,68,female,290540102,pedestrian,10
2905401,68,female,290540103,bus,60
2905401,68,female,290540104,car,20
2905401,68,female,290540105,pedestrian,5
2905401,68,female,290540106,pedestrian,5
2905301,61,female,290530101,car,260
2905301,61,female,290530102,car,15
2905301,61,female,290530103,car,10
2905302,56,female,290530201,pedestrian,10
2905302,56,female,290530202,pedestrian,10
2905302,56,female,290530203,car,15
2905302,56,female,290530204,car,15
2905303,33,female,290530301,taxi,30
2905303,33,female,290530302,taxi,40
2905303,33,female,290530303,taxi,30
2905304,33,female,290530401,taxi,30
2905304,33,female,290530402,taxi,40
2905304,33,female,290530403,taxi,30
2905305,12,female,290530501,taxi,30
2905305,12,female,290530502,taxi,40
2905305,12,female,290530503,taxi,30
2905101,42,female,290510101,car,75
2905101,42,female,290510102,bus,60
2905101,42,female,290510104,car,90
2905101,42,female,290510105,car,30
2905102,19,female,290510201,bus,60
2905102,19,female,290510202,bus,45
2905102,19,female,290510203,bus,45
2905103,22,female,290510301,bus,120
2905103,22,female,290510302,pedestrian,5
2905103,22,female,290510303,bus,120
2905001,67,female,290500101,pedestrian,30
2905001,67,female,290500102,pedestrian,20
2904901,79,female,290490101,taxi,30
2904901,79,female,290490102,taxi,15
2904902,68,female,290490201,taxi,20
2904902,68,female,290490202,taxi,20
2904904,16,female,290490401,pedestrian,5
2904904,16,female,290490402,pedestrian,5
2904801,67,female,290480101,taxi,15
2904801,67,female,290480102,taxi,15
2904802,65,female,290480201,taxi,15
2904802,65,female,290480202,taxi,15
2904701,55,female,290470101,car,10
2904701,55,female,290470102,car,30
2904601,49,female,290460101,car,30
2904601,49,female,290460102,car,30
2904601,49,female,290460103,car,0
2904603,20,female,290460301,motorcycle,30
2904603,20,female,290460302,motorcycle,30
2904604,18,female,290460401,car,10
2904604,18,female,290460402,car,40
2904501,64,female,290450101,motorcycle,25
2904501,64,female,290450102,motorcycle,35
2904503,29,female,290450301,motorcycle,30
2904503,29,female,290450302,motorcycle,40
2904504,09,female,290450401,motorcycle,5
2904504,09,female,290450402,motorcycle,5
2904505,34,female,290450501,motorcycle,30
2904505,34,female,290450502,motorcycle,40
2904401,42,female,290440101,motorcycle,30
2904401,42,female,290440102,motorcycle,30
2904403,22,female,290440301,motorcycle,30
2904403,22,female,290440302,motorcycle,24
2904403,22,female,290440303,motorcycle,13
2904403,22,female,290440304,motorcycle,30
2904404,15,female,290440401,pedestrian,15
2904404,15,female,290440402,pedestrian,15
2904301,82,female,290430101,pedestrian,50
2904301,82,female,290430102,pedestrian,40
2904302,42,female,290430201,motorcycle,20
2904302,42,female,290430202,taxi,45
2904204,21,female,290420401,bus,50
2904204,21,female,290420402,bus,90
2904001,51,female,290400101,taxi,25
2904001,51,female,290400102,taxi,15
2904002,36,female,290400201,pedestrian,7
2904002,36,female,290400202,pedestrian,7
2904002,36,female,290400203,pedestrian,7
2904002,36,female,290400204,pedestrian,7
2904003,05,female,290400301,pedestrian,7
2904003,05,female,290400302,pedestrian,7
2903901,44,female,290390101,car,35
2903901,44,female,290390102,car,25
2903601,54,female,290360101,car,60
2903601,54,female,290360102,car,180
2903602,51,female,290360201,motorcycle,10
2903602,51,female,290360202,motorcycle,6
2903602,51,female,290360203,motorcycle,6
2903602,51,female,290360204,motorcycle,7
2903602,51,female,290360205,bus,40
2903602,51,female,290360206,motorcycle,20
2903603,28,female,290360301,motorcycle,30
2903603,28,female,290360302,motorcycle,30
2903603,28,female,290360304,motorcycle,5
2903603,28,female,290360305,motorcycle,7
2903603,28,female,290360306,motorcycle,47
2903604,24,female,290360401,bus,75
2903604,24,female,290360402,bus,120
2903605,05,female,290360501,motorcycle,10
2903605,05,female,290360502,motorcycle,7
2903502,50,female,290350201,bus,35
2903502,50,female,290350202,bus,25
2903503,21,female,290350301,motorcycle,39
2903503,21,female,290350302,motorcycle,15
2903503,21,female,290350303,motorcycle,60
2903504,17,female,290350401,cycle,20
2903504,17,female,290350402,cycle,20
2903505,29,female,290350501,bus,246
2903505,29,female,290350502,bus,80
2903506,14,female,290350601,pedestrian,15
2903506,14,female,290350602,pedestrian,10
2903401,58,female,290340101,pedestrian,30
2903401,58,female,290340102,pedestrian,30
2903402,57,female,290340201,pedestrian,20
2903402,57,female,290340202,pedestrian,30
2903402,57,female,290340203,pedestrian,15
2903402,57,female,290340204,pedestrian,14
2903403,10,female,290340301,pedestrian,5
2903403,10,female,290340302,pedestrian,5
2903403,10,female,290340303,pedestrian,25
2903403,10,female,290340304,pedestrian,45
2903406,06,female,290340601,pedestrian,15
2903406,06,female,290340602,pedestrian,20
2903301,60,female,290330101,pedestrian,10
2903301,60,female,290330102,pedestrian,10
2903201,71,female,290320101,cycle,4
2903201,71,female,290320102,cycle,4
2903202,75,female,290320201,car,30
2903202,75,female,290320202,car,60
2903101,44,female,290310101,pedestrian,30
2903101,44,female,290310102,pedestrian,30
2903102,20,female,290310201,pedestrian,30
2903102,20,female,290310202,pedestrian,15
2903102,20,female,290310204,pedestrian,120
2903003,38,female,290300301,pedestrian,35
2903003,38,female,290300302,pedestrian,35
2903004,23,female,290300401,pedestrian,35
2903004,23,female,290300402,pedestrian,35
2902901,38,female,290290101,car,30
2902901,38,female,290290102,car,60
2902902,18,female,290290201,car,45
2902902,18,female,290290202,car,40
2902801,74,female,290280101,bus,55
2902801,74,female,290280102,bus,55
2902802,53,female,290280201,bus,90
2902802,53,female,290280202,bus,50
2902802,53,female,290280203,bus,55
2902702,22,female,290270201,pedestrian,10
2902702,22,female,290270202,pedestrian,20
2902703,23,female,290270301,cycle,30
2902703,23,female,290270302,cycle,90
2902602,55,female,290260201,motorcycle,50
2902602,55,female,290260202,motorcycle,50
2902603,64,female,290260301,motorcycle,30
2902603,64,female,290260302,motorcycle,30
2902604,43,female,290260401,motorcycle,25
2902604,43,female,290260402,motorcycle,40
2902605,36,female,290260501,car,15
2902605,36,female,290260502,car,20
2902606,18,female,290260601,bus,70
2902606,18,female,290260602,bus,70
2902607,12,female,290260701,pedestrian,15
2902607,12,female,290260702,pedestrian,30
2902502,16,female,290250201,pedestrian,10
2902502,16,female,290250202,pedestrian,10
2902503,12,female,290250301,pedestrian,10
2902503,12,female,290250302,pedestrian,10
2902402,29,female,290240201,bus,90
2902402,29,female,290240202,bus,150
2902403,14,female,290240301,pedestrian,30
2902403,14,female,290240302,pedestrian,30
2902404,10,female,290240401,pedestrian,10
2902404,10,female,290240402,pedestrian,10
2902405,06,female,290240501,pedestrian,4
2902405,06,female,290240502,pedestrian,5
2902201,54,female,290220101,motorcycle,40
2902201,54,female,290220102,motorcycle,50
2902101,38,female,290210101,car,20
2902101,38,female,290210102,car,25
2902102,25,female,290210201,pedestrian,10
2902102,25,female,290210202,pedestrian,10
2901901,40,female,290190101,motorcycle,45
2901901,40,female,290190102,motorcycle,40
2901801,29,female,290180101,car,30
2901801,29,female,290180102,car,30
2901301,58,female,290130101,motorcycle,90
2901302,64,female,290130201,car,60
2901302,64,female,290130202,car,60
2901201,78,female,290120101,bus,60
2901201,78,female,290120102,bus,90
2901202,56,female,290120201,bus,80
2901202,56,female,290120202,bus,90
2901203,30,female,290120301,bus,20
2901203,30,female,290120302,taxi,15
2901204,15,female,290120401,motorcycle,5
2901204,15,female,290120402,motorcycle,15
2900801,50,female,290080101,pedestrian,5
2900801,50,female,290080102,pedestrian,5
2900802,53,female,290080201,bus,90
2900802,53,female,290080202,pedestrian,30
2900802,53,female,290080203,bus,60
2900803,23,female,290080301,bus,11
2900803,23,female,290080302,pedestrian,40
2900501,30,female,290050101,pedestrian,3
2900501,30,female,290050102,pedestrian,3
2900501,30,female,290050103,pedestrian,3
2900501,30,female,290050104,pedestrian,3
2900401,63,female,290040101,taxi,25
2900401,63,female,290040102,taxi,60
2900403,15,female,290040301,pedestrian,15
2900403,15,female,290040302,pedestrian,30
2900201,41,female,290020101,bus,75
2900201,41,female,290020102,bus,110
2900202,40,female,290020201,pedestrian,10
2900202,40,female,290020202,pedestrian,10
2900202,40,female,290020203,pedestrian,10
2900202,40,female,290020204,pedestrian,10
2900203,18,female,290020302,pedestrian,15
2900205,20,female,290020501,pedestrian,60
2900205,20,female,290020502,pedestrian,60
2900102,20,female,290010201,bus,60
2900102,20,female,290010202,bus,60
2900103,14,female,290010301,pedestrian,15
2900103,14,female,290010302,pedestrian,15
2870701,80,female,287070101,pedestrian,20
2870701,80,female,287070102,pedestrian,0
2870701,80,female,287070103,car,30
2870701,80,female,287070104,car,30
2870702,74,female,287070201,pedestrian,20
2870702,74,female,287070202,pedestrian,0
2870702,74,female,287070203,car,30
2870702,74,female,287070204,car,30
2870601,40,female,287060101,pedestrian,20
2870601,40,female,287060102,pedestrian,15
2870501,40,female,287050101,bus,15
2870501,40,female,287050102,bus,50
2870301,45,female,287030101,car,5
2870301,45,female,287030102,car,15
2870301,45,female,287030103,car,18
2870301,45,female,287030104,car,10
2870302,44,female,287030201,car,25
2870302,44,female,287030202,car,80
2870303,09,female,287030301,car,60
2870303,09,female,287030302,car,70
2870304,12,female,287030401,car,60
2870304,12,female,287030402,car,70
2870001,65,female,287000101,bus,90
2870001,65,female,287000102,pedestrian,20
2870001,65,female,287000103,bus,60
2870001,65,female,287000104,bus,60
2869401,61,female,286940101,car,40
2869401,61,female,286940102,car,10
2869401,61,female,286940103,pedestrian,5
2869401,61,female,286940104,pedestrian,5
2869301,67,female,286930101,bus,40
2869301,67,female,286930102,bus,55
2869302,59,female,286930201,bus,125
2869302,59,female,286930202,bus,80
2869303,31,female,286930301,cycle,5
2869303,31,female,286930302,cycle,5
2868801,24,female,286880101,bus,45
2868801,24,female,286880102,taxi,60
2868701,39,female,286870101,motorcycle,5
2868701,39,female,286870102,motorcycle,13
2868701,39,female,286870103,motorcycle,30
2868703,07,female,286870301,motorcycle,5
2868703,07,female,286870302,motorcycle,5
2868601,50,female,286860101,bus,30
2868601,50,female,286860102,bus,60
2868501,40,female,286850101,bus,30
2868501,40,female,286850102,bus,20
2868202,59,female,286820201,pedestrian,20
2868202,59,female,286820202,pedestrian,30
2868001,26,female,286800101,bus,60
2868001,26,female,286800102,bus,90
2868002,50,female,286800201,car,45
2868002,50,female,286800202,car,60
2868004,32,female,286800401,bus,80
2868004,32,female,286800402,bus,80
2868005,74,female,286800501,pedestrian,10
2868005,74,female,286800502,pedestrian,10
2868005,74,female,286800503,pedestrian,15
2868005,74,female,286800504,pedestrian,35
2867701,60,female,286770101,pedestrian,10
2867701,60,female,286770102,pedestrian,10
2867701,60,female,286770103,pedestrian,5
2867601,32,female,286760101,bus,40
2867601,32,female,286760102,taxi,20
2867301,41,female,286730101,car,30
2867301,41,female,286730102,car,60
2867303,06,female,286730301,car,20
2867303,06,female,286730302,car,15
2867304,09,female,286730401,car,20
2867304,09,female,286730402,car,15
2867001,99,female,286700101,pedestrian,9
2867001,99,female,286700102,pedestrian,9
2866501,35,female,286650101,cycle,30
2866501,35,female,286650102,cycle,30
2866101,27,female,286610101,car,30
2866101,27,female,286610102,car,45
2866103,22,female,286610301,pedestrian,2
2866103,22,female,286610302,pedestrian,2
2865701,62,female,286570101,pedestrian,4
2865701,62,female,286570102,pedestrian,4
2865401,56,female,286540101,bus,30
2865401,56,female,286540102,pedestrian,30
2865401,56,female,286540103,pedestrian,5
2865401,56,female,286540104,bus,30
2865402,58,female,286540201,bus,30
2865402,58,female,286540202,pedestrian,30
2865402,58,female,286540203,pedestrian,5
2865402,58,female,286540204,bus,30
2865301,55,female,286530101,cycle,5
2865301,55,female,286530102,cycle,5
2865302,47,female,286530201,bus,90
2865302,47,female,286530202,bus,90
2865303,75,female,286530301,bus,30
2865304,26,female,286530401,bus,30
2865304,26,female,286530402,bus,30
2865305,27,female,286530501,bus,75
2865305,27,female,286530502,bus,255
2865201,66,female,286520101,car,30
2865201,66,female,286520102,car,50
2865201,66,female,286520103,car,60
2865201,66,female,286520104,car,60
2865202,28,female,286520201,car,40
2865202,28,female,286520202,car,50
2865203,34,female,286520301,car,30
2865203,34,female,286520302,car,45
2865204,66,female,286520401,car,30
2865204,66,female,286520402,car,60
2865205,96,female,286520501,taxi,25
2865205,96,female,286520502,taxi,35
2865102,34,female,286510201,bus,90
2865102,34,female,286510202,bus,90
2865103,15,female,286510301,pedestrian,15
2865103,15,female,286510302,pedestrian,15
2865104,13,female,286510401,pedestrian,15
2865104,13,female,286510402,pedestrian,15
2865105,11,female,286510501,pedestrian,15
2865105,11,female,286510502,pedestrian,15
2865106,09,female,286510601,pedestrian,15
2865106,09,female,286510602,pedestrian,15
2864702,28,female,286470201,bus,20
2864702,28,female,286470202,bus,30
2864703,05,female,286470301,pedestrian,10
2864703,05,female,286470302,bus,30
2864501,67,female,286450101,pedestrian,30
2864501,67,female,286450102,pedestrian,45
2864502,59,female,286450201,pedestrian,30
2864502,59,female,286450202,pedestrian,45
2864503,33,female,286450301,bus,70
2864503,33,female,286450302,bus,75
2864504,31,female,286450401,bus,60
2864504,31,female,286450402,bus,105
2864505,26,female,286450501,pedestrian,30
2864505,26,female,286450502,pedestrian,45
2864506,05,female,286450601,pedestrian,30
2864506,05,female,286450602,pedestrian,45
2864201,57,female,286420101,motorcycle,30
2864201,57,female,286420102,motorcycle,35
2864201,57,female,286420103,motorcycle,19
2864203,34,female,286420301,bus,75
2864204,19,female,286420401,bus,40
2864204,19,female,286420402,motorcycle,20
2864101,60,female,286410101,car,30
2864101,60,female,286410102,car,20
2864101,60,female,286410103,car,30
2864102,90,female,286410201,pedestrian,10
2864102,90,female,286410202,pedestrian,10
2864103,49,female,286410301,bus,20
2864103,49,female,286410302,bus,20
2864001,83,female,286400101,taxi,90
2864001,83,female,286400102,taxi,35
2863901,39,female,286390101,pedestrian,3
2863901,39,female,286390102,pedestrian,3
2863903,17,female,286390301,pedestrian,5
2863903,17,female,286390302,pedestrian,5
2863904,17,female,286390401,pedestrian,5
2863904,17,female,286390402,pedestrian,5
2863802,43,female,286380201,bus,60
2863802,43,female,286380202,taxi,60
2863701,41,female,286370101,motorcycle,15
2863701,41,female,286370102,motorcycle,20
2863702,35,female,286370201,pedestrian,6
2863702,35,female,286370202,pedestrian,6
2863601,52,female,286360101,car,150
2863601,52,female,286360102,car,60
2863602,34,female,286360201,car,150
2863602,34,female,286360202,car,60
2863603,14,female,286360301,car,150
2863603,14,female,286360302,car,60
2863501,63,female,286350101,bus,135
2863501,63,female,286350102,taxi,30
2863502,42,female,286350201,pedestrian,15
